3603 907 -0.734810
3650 907 -0.633381
3799 907 1.019538
3803 907 0.856230
3811 907 0.628569
3864 907 -0.226099
3926 907 0.119813
3948 907 0.713493
3950 907 0.531832
4061 907 -0.085745
4130 907 2.401387
4321 907 -1.763423
4387 907 0.495028
4566 907 0.579798
4841 907 1.738714
4909 907 -0.359838
4959 907 0.017870
44 908 0.029963
57 908 -0.975253
73 908 0.665887
77 908 -1.553320
475 908 1.415575
622 908 -1.751480
679 908 0.129305
685 908 0.792505
695 908 -0.039426
816 908 -0.184995
828 908 0.441137
1040 908 0.239658
1305 908 -0.531945
1448 908 1.586520
1461 908 -3.040430
1571 908 0.228028
1619 908 2.194250
1709 908 0.983576
1733 908 0.880275
1821 908 -0.556869
1839 908 -0.468041
1913 908 1.336918
1925 908 1.127176
1998 908 1.482279
2200 908 1.679721
2293 908 -0.648760
2386 908 -0.889180
2411 908 -0.832039
2864 908 -0.604334
2908 908 1.240487
3043 908 -1.429830
3150 908 0.799524
3253 908 -0.274551
3403 908 0.599780
3508 908 1.092397
3552 908 -0.284605
3649 908 0.317698
3678 908 -0.538665
4059 908 0.526473
4066 908 -0.184092
4092 908 -0.613138
4130 908 -1.101135
4603 908 -0.306930
4727 908 0.269122
4770 908 -0.416500
4836 908 -0.076426
4922 908 -1.165023
4930 908 -2.261353
4982 908 1.781123
116 909 -0.919991
404 909 1.021600
407 909 1.134196
523 909 -0.882565
834 909 0.504817
849 909 2.123582
946 909 -1.229302
1047 909 -0.196759
1399 909 -1.251909
1466 909 0.192452
1507 909 -0.591257
1648 909 0.078191
1784 909 -0.775671
1857 909 0.455690
2196 909 -0.377901
2245 909 -0.789099
2273 909 1.412680
2383 909 0.927752
2384 909 -0.400541
2409 909 1.469225
2440 909 -0.706669
2593 909 0.106806
2662 909 -1.482365
2830 909 -0.425428
2897 909 0.333871
3035 909 0.589308
3063 909 0.570447
3230 909 -1.082156
3375 909 -1.506692
3751 909 0.167448
3782 909 1.351941
3822 909 0.489296
3830 909 -1.752380
3964 909 0.211982
3990 909 -1.453702
4051 909 0.081600
4189 909 -1.589261
4434 909 0.270061
4502 909 -0.897561
4821 909 1.063111
4941 909 0.438276
57 910 0.397122
196 910 -0.569566
205 910 -2.523354
251 910 -1.048207
386 910 0.718267
421 910 0.830545
526 910 0.052143
610 910 -1.549434
761 910 -2.714875
1399 910 0.638202
1512 910 -1.720566
1579 910 -0.491155
1639 910 -0.214797
1891 910 -0.106617
2003 910 0.389517
2038 910 0.091318
2081 910 0.711925
2352 910 -1.070438
2492 910 0.035150
2502 910 -0.042657
2563 910 -0.618345
2573 910 0.958197
2712 910 -1.040279
2888 910 1.635815
2984 910 0.971714
3054 910 -1.610416
3058 910 -2.070176
3295 910 0.918502
3356 910 1.141668
3449 910 -0.539402
3579 910 0.946055
3693 910 -0.627051
3695 910 -0.546670
3817 910 0.778655
3835 910 0.180044
3874 910 -0.961866
3982 910 -0.605676
4009 910 -0.159736
4113 910 0.434941
4354 910 0.101598
4679 910 -2.527958
4721 910 -0.784428
4894 910 -0.428822
51 911 0.427947
110 911 -1.838062
351 911 0.759126
481 911 0.275232
673 911 -0.787017
728 911 -1.194512
741 911 0.256554
1016 911 0.818453
1157 911 -1.426172
1158 911 0.434090
1174 911 0.483621
1180 911 1.348302
1198 911 0.632994
1611 911 1.251919
1812 911 -1.101728
1873 911 -1.301591
1900 911 0.226099
1986 911 -0.023995
2063 911 2.044931
2066 911 -0.084523
2147 911 1.381500
2149 911 -0.618969
2189 911 -0.368394
2195 911 1.003750
2246 911 -0.158043
2530 911 -0.770386
2578 911 -1.332184
2607 911 -0.772111
2621 911 1.478343
2659 911 -1.372533
2944 911 1.011598
3150 911 0.501794
3272 911 0.226839
3415 911 1.981618
3458 911 -0.048579
3461 911 -0.761338
3717 911 -0.685436
3947 911 -1.281157
4266 911 0.070603
4312 911 -0.107756
4386 911 0.699852
4414 911 -1.086489
4505 911 -1.581597
4516 911 -2.440362
4563 911 -0.712842
4564 911 -0.299618
4657 911 -0.465242
4681 911 -0.285236
4816 911 -0.664114
4830 911 0.515265
4904 911 -1.264307
198 912 0.854504
417 912 0.128331
795 912 -0.682420
805 912 -0.752654
809 912 -0.384048
963 912 1.584274
1152 912 0.510874
1183 912 0.194736
1301 912 0.989767
1444 912 -0.218771
1551 912 0.139718
1665 912 -0.533035
1811 912 1.329049
1951 912 -1.274828
2277 912 -0.773186
2519 912 0.498334
2547 912 0.181238
2603 912 -0.062771
2624 912 -0.062438
2637 912 -1.887965
2897 912 0.142804
3081 912 0.039499
3108 912 -1.206093
3144 912 0.023187
3389 912 -0.432499
3732 912 0.732126
3862 912 -0.337088
3927 912 0.069263
4002 912 0.600758
4164 912 -0.169072
4181 912 -1.455759
4241 912 0.888667
4265 912 -0.062083
4320 912 -0.213881
4323 912 1.131314
4363 912 0.001323
4391 912 -0.007208
4551 912 0.420011
4621 912 -0.642546
4726 912 -0.483469
4752 912 1.029776
4803 912 -1.512120
4825 912 0.387360
4856 912 0.834465
4920 912 0.467218
4989 912 -0.793064
173 913 0.160125
329 913 0.264819
629 913 -1.309048
798 913 -0.442784
1146 913 1.206369
1210 913 0.070036
1310 913 -1.088137
1491 913 -1.995204
1506 913 1.449708
1547 913 0.937190
1582 913 0.395337
1609 913 0.990420
1736 913 -1.152814
1760 913 -0.170187
1792 913 1.026658
1804 913 -1.119175
1984 913 0.070568
2250 913 -0.871586
2330 913 0.485438
2382 913 1.786190
2461 913 -0.121132
2500 913 0.776452
2751 913 -1.047775
2815 913 -0.356551
2896 913 -0.386833
2915 913 0.731497
3093 913 0.280599
3168 913 -0.243930
3223 913 1.216258
3270 913 -2.381159
3277 913 -1.926352
3505 913 -1.947856
3622 913 0.438679
3645 913 0.972457
3657 913 0.100952
3716 913 0.495715
4030 913 -0.518033
4095 913 -0.419050
4183 913 1.578389
4186 913 -0.328147
4247 913 -0.700575
4310 913 0.295647
4457 913 -1.274205
4539 913 -0.754335
4812 913 -0.192891
4897 913 -0.380521
19 914 0.306596
47 914 0.067372
53 914 -0.617132
82 914 -0.245918
109 914 -0.550084
123 914 0.219342
149 914 -1.133978
427 914 0.200367
553 914 0.232119
684 914 -1.820767
729 914 1.292183
934 914 -1.278792
1004 914 1.278692
1046 914 0.369756
1095 914 0.136724
1552 914 1.538908
1867 914 -0.168673
2087 914 -0.278504
2115 914 0.568829
2147 914 -0.224880
2221 914 -0.284069
2253 914 -0.246717
2342 914 0.455458
2350 914 -0.531474
2530 914 -0.817720
2544 914 -0.246133
2573 914 0.560285
2585 914 -0.877359
2731 914 -1.762955
2742 914 -0.380412
2880 914 0.551435
2915 914 2.038745
3064 914 0.949883
3232 914 -0.214549
3261 914 -0.014299
3274 914 0.027089
3451 914 0.326905
3715 914 -1.387320
3752 914 0.286983
3760 914 0.350313
3803 914 0.798852
3938 914 0.058592
4124 914 0.325366
4125 914 -1.445158
4306 914 1.650854
4397 914 1.133390
4420 914 1.069846
4435 914 0.561729
4470 914 -2.150914
4543 914 -1.862448
4576 914 0.893313
132 915 0.325843
290 915 -0.712201
356 915 0.160067
382 915 -1.198882
505 915 -0.032938
627 915 -1.400651
772 915 -0.652874
789 915 -0.211983
875 915 -2.209905
878 915 0.757398
879 915 0.280872
1029 915 -1.203586
1139 915 0.092416
1265 915 0.454599
1447 915 -0.001326
1525 915 -1.564686
1667 915 -0.299890
1697 915 -1.053220
1776 915 0.445653
1929 915 1.005854
1990 915 0.287107
2094 915 0.719077
2159 915 0.181435
2167 915 1.228870
2449 915 -0.569316
2529 915 -1.099092
2541 915 0.587298
2557 915 1.749025
2656 915 -1.008624
2841 915 0.153375
3357 915 1.226559
3432 915 -1.145928
3496 915 0.453437
3581 915 0.427209
3595 915 0.301697
3751 915 -1.111897
3759 915 -1.633190
3797 915 1.151170
3861 915 -0.591830
3953 915 -1.012190
4241 915 1.649726
4471 915 -1.291779
4503 915 2.096516
4557 915 0.594822
4643 915 -1.306572
4730 915 -0.440440
4825 915 -0.393147
4843 915 -1.390188
4860 915 -0.218715
4872 915 -0.026151
123 916 0.364123
136 916 -1.203867
278 916 -0.103331
316 916 -1.431267
806 916 0.532737
838 916 -0.854828
943 916 0.010513
1315 916 -0.253620
1390 916 0.198973
1429 916 -0.889176
1752 916 -0.196086
2089 916 -1.230728
2128 916 -0.459990
2176 916 -0.308272
2247 916 2.278628
2470 916 -0.120064
2479 916 0.709618
2498 916 -0.516238
2507 916 -0.382650
2558 916 -0.091247
2603 916 2.631818
2667 916 0.642446
2806 916 -0.658605
2863 916 2.762072
2874 916 0.057472
3016 916 -0.286509
3196 916 0.147107
3282 916 0.661403
3319 916 -0.029922
3342 916 0.512390
3455 916 -0.180489
3622 916 -1.290346
3633 916 -1.591298
3637 916 -0.766348
3661 916 0.574119
3723 916 -0.622089
3794 916 -0.575065
3931 916 -0.102857
4618 916 0.501230
4622 916 -1.315741
4655 916 -0.905490
4724 916 0.099918
4738 916 0.879287
4836 916 -2.834489
62 917 -1.262057
160 917 1.406532
213 917 -0.691421
225 917 -0.294175
316 917 0.963299
516 917 0.540743
668 917 0.466786
923 917 0.206388
962 917 -0.290075
1027 917 -0.082131
1375 917 0.894045
1697 917 0.838447
1732 917 -1.009197
1884 917 1.451549
1934 917 -0.195462
1969 917 0.162916
2138 917 -1.196253
2193 917 0.548031
2287 917 -0.939797
2297 917 -0.656385
2356 917 0.701408
2414 917 -0.848053
2471 917 -0.941075
2473 917 2.223946
2648 917 1.301187
2717 917 -0.040904
2781 917 -0.646416
2848 917 0.715138
2926 917 -0.590266
3531 917 -0.972036
3713 917 0.550464
3785 917 -0.194009
3787 917 -0.021254
3951 917 1.350092
3972 917 0.150927
4043 917 -0.846170
4067 917 1.710338
4082 917 0.796269
4177 917 -0.767859
4178 917 -1.846641
4203 917 1.443149
4341 917 0.121624
4435 917 1.066924
4625 917 0.197607
4640 917 -1.445541
4761 917 -1.874670
4908 917 0.284795
93 918 0.179097
154 918 0.235822
222 918 -0.454124
238 918 -0.285232
442 918 -1.309052
523 918 -0.934334
709 918 0.734896
797 918 1.435010
853 918 -0.235551
977 918 -0.857393
1018 918 -0.149594
1126 918 0.255576
1165 918 -0.136312
1199 918 0.993341
1227 918 0.964546
1367 918 0.334836
1566 918 0.010748
1693 918 -0.477796
1706 918 1.756468
1821 918 0.843962
1833 918 0.090569
1895 918 1.257221
2030 918 -0.197865
2208 918 -0.861990
2224 918 1.456864
2251 918 0.105705
2325 918 -0.080542
2436 918 -1.863953
2461 918 1.044543
2554 918 0.383446
2651 918 -1.173539
2748 918 -0.743069
2777 918 -0.900770
2798 918 -0.589620
2853 918 0.151571
2879 918 1.318527
2887 918 0.478225
2969 918 -1.675930
2988 918 -0.236164
3134 918 0.170847
3142 918 -0.512905
3467 918 -0.356240
3509 918 -0.338316
3639 918 -0.382237
3873 918 -0.951303
3889 918 1.189002
4008 918 -0.328871
4309 918 1.018514
4326 918 0.102563
4347 918 0.390813
4367 918 0.320243
4430 918 -0.185062
4605 918 -2.236742
4801 918 2.433243
114 919 0.825364
121 919 0.036418
122 919 -2.677900
240 919 1.211479
383 919 -0.493430
497 919 -1.429246
547 919 -1.383050
623 919 1.099270
1083 919 0.994062
1320 919 -1.423777
1481 919 1.542064
1538 919 0.594791
1592 919 0.094250
1747 919 0.700841
2029 919 -0.037733
2510 919 -0.935316
2550 919 -0.215008
2713 919 0.170024
2888 919 -0.459239
2912 919 0.521288
2953 919 -1.103340
2976 919 -1.222321
2990 919 -1.246703
3092 919 0.227094
3093 919 1.172628
3103 919 -0.755196
3180 919 -1.574725
3432 919 0.269115
3433 919 -0.372345
3462 919 -0.235468
3745 919 0.057985
3757 919 0.298175
3820 919 -1.143278
4045 919 -0.397088
4057 919 -0.117479
4133 919 1.494768
4159 919 0.640851
4187 919 1.262124
4275 919 -2.000610
4402 919 1.417702
4428 919 0.225100
4527 919 0.529512
4660 919 -0.126312
4762 919 0.852433
4821 919 1.589853
4834 919 0.778976
4995 919 -0.428978
5 920 0.526163
108 920 -0.007633
218 920 1.962843
270 920 -0.972851
296 920 1.199478
644 920 -0.310073
811 920 0.843162
922 920 -1.091284
1029 920 0.306534
1069 920 2.731236
1145 920 0.342414
1289 920 -1.175148
1293 920 -0.601983
1383 920 -0.523475
1439 920 0.119005
1499 920 1.873150
1510 920 0.468107
1670 920 0.788701
1874 920 1.130222
1889 920 -2.973160
1957 920 1.659746
2277 920 -1.413626
2296 920 1.113077
2483 920 0.885435
2501 920 0.199842
2792 920 1.209505
2984 920 -0.139257
3046 920 -0.347720
3073 920 1.145620
3118 920 0.333555
3277 920 -0.170342
3286 920 -0.362024
3312 920 0.421950
3435 920 0.662007
3570 920 0.451124
3712 920 1.686050
3963 920 -1.152749
4039 920 0.710692
4218 920 -0.186498
4240 920 1.416014
4250 920 -1.685040
4476 920 -1.169974
4511 920 -0.345584
4572 920 1.211879
4752 920 -0.126646
35 921 0.393682
120 921 1.819612
317 921 0.211923
379 921 0.573987
552 921 0.051518
556 921 -0.811532
590 921 -0.791978
1080 921 1.239016
1211 921 -0.438433
1232 921 1.116224
1499 921 1.148787
1511 921 -0.389957
1584 921 -0.361123
1725 921 -0.380016
1851 921 -1.835641
1945 921 -2.102575
1998 921 -1.141754
2016 921 -0.111263
2044 921 1.456790
2066 921 1.156645
2158 921 -2.203706
2191 921 1.158124
2356 921 -0.417499
2422 921 -1.564559
2440 921 0.977723
2488 921 1.195348
2489 921 0.108297
2549 921 -1.415606
2604 921 -0.478800
2709 921 -0.706373
2810 921 -0.372203
3445 921 -0.712910
3477 921 -0.650355
3521 921 -0.091158
3665 921 0.801303
3766 921 0.108337
3772 921 -0.191140
3815 921 0.161546
4038 921 -1.167686
4294 921 -0.915142
4364 921 -0.721677
4394 921 1.016793
4595 921 2.112902
4731 921 1.044474
4836 921 0.331953
4928 921 -0.271101
273 922 -1.394870
279 922 0.259563
322 922 -0.975788
406 922 -1.082759
409 922 -0.663564
534 922 0.006572
564 922 -1.096384
859 922 -1.228885
914 922 -1.289032
932 922 -0.170064
1208 922 1.168956
1381 922 -0.467440
1564 922 -0.749659
1632 922 1.429555
1720 922 1.675385
1766 922 0.047020
1999 922 0.419602
2136 922 -0.242601
2158 922 -1.811372
2198 922 2.173053
2291 922 1.893941
2313 922 1.946981
2535 922 1.691612
2587 922 -0.765899
2648 922 0.068762
2682 922 1.121081
2923 922 -0.334916
2933 922 0.035646
3252 922 -0.183687
3271 922 -1.798748
3825 922 -0.922092
3849 922 0.244042
3880 922 0.372324
3993 922 1.020069
4157 922 -1.829300
4160 922 -0.782186
4171 922 -0.007588
4502 922 0.276222
4746 922 -1.157088
4988 922 -2.066419
63 923 -2.359716
112 923 -0.766729
176 923 -1.094723
422 923 0.417389
456 923 0.796373
576 923 -0.553433
644 923 0.057994
680 923 -0.513565
778 923 -1.789717
915 923 -1.174309
922 923 -2.408265
997 923 -0.448365
1119 923 0.245673
1172 923 -0.190525
1207 923 -0.705264
1422 923 0.018166
1547 923 -0.819629
1556 923 -0.358551
1601 923 -0.736749
1747 923 0.365529
2135 923 -1.032331
2185 923 -0.248625
2342 923 1.621172
2549 923 0.945583
2590 923 0.807398
2640 923 0.828993
2675 923 0.350201
2763 923 -0.634708
2901 923 -0.015890
2985 923 -2.097793
3053 923 -0.445997
3346 923 -0.411342
3348 923 -1.756784
3456 923 -0.407811
3573 923 0.756902
3608 923 0.084960
3673 923 -1.446685
3742 923 -0.192003
3795 923 -0.016138
3861 923 2.577198
3926 923 -0.296814
3938 923 0.380316
3985 923 1.025775
4037 923 0.086089
4053 923 0.159279
4366 923 0.900055
4479 923 0.052510
4684 923 0.242182
4685 923 1.134441
4764 923 -0.931644
4784 923 -0.468303
4993 923 0.470347
1 924 -0.770692
182 924 1.499393
286 924 0.673399
309 924 -0.320777
340 924 -1.685159
396 924 -1.180665
619 924 -1.657343
725 924 0.067887
948 924 -0.414634
1377 924 -0.878249
1421 924 0.982435
1455 924 1.731409
1457 924 -0.792902
1498 924 -0.593757
1563 924 -1.241507
1654 924 -1.301372
1935 924 -1.794558
1978 924 0.266647
2000 924 -0.182746
2026 924 0.744285
2313 924 -0.914659
2334 924 1.262665
2517 924 -0.710964
2570 924 0.344257
2584 924 -1.116210
2645 924 -0.125411
2750 924 0.947474
2848 924 -0.063192
2893 924 -1.351196
2904 924 1.648271
2935 924 1.001486
2943 924 2.057388
2947 924 -0.079228
2996 924 -0.115361
3063 924 -0.468754
3126 924 -0.173522
3179 924 -1.227242
3224 924 -0.363326
3402 924 0.943223
3431 924 -1.091812
3436 924 -1.397326
3503 924 -0.832577
3538 924 0.509493
3619 924 0.955380
3826 924 -0.392986
3950 924 2.042757
3966 924 0.610593
4032 924 1.606662
4071 924 0.932992
4121 924 -0.200894
4124 924 0.706187
4473 924 0.739098
4599 924 -0.185849
4613 924 0.209772
4692 924 -0.645774
4769 924 0.089041
4825 924 0.651510
4858 924 0.632839
4903 924 -2.229562
4977 924 -0.623553
11 925 0.356429
424 925 -2.004498
559 925 2.114351
587 925 -0.141145
710 925 -0.122956
910 925 0.429189
955 925 0.802921
1090 925 -1.293877
1174 925 -0.943154
1213 925 0.063521
1219 925 -0.215780
1242 925 -0.017371
1488 925 0.105711
1573 925 3.072074
1641 925 0.405464
1769 925 2.450215
1808 925 0.145843
1826 925 1.400167
1870 925 -0.508295
1935 925 0.733306
2285 925 -0.664544
2323 925 0.586829
2423 925 0.156216
2545 925 -1.538943
2996 925 -0.082001
3120 925 0.010856
3502 925 2.253919
3540 925 -0.574035
3625 925 -0.040247
3779 925 0.074618
3788 925 -0.734013
3794 925 0.328670
3918 925 2.436103
4073 925 0.675242
4197 925 0.579651
4231 925 -1.776890
4282 925 0.248495
4385 925 1.186082
4417 925 0.471269
4545 925 0.246525
4927 925 1.236222
4929 925 -1.322757
218 926 1.738455
282 926 -2.288172
304 926 -0.615135
398 926 0.074857
416 926 -0.598261
500 926 0.786885
635 926 1.748348
683 926 -0.252378
714 926 0.402350
801 926 0.694793
819 926 -0.776378
973 926 0.994324
1017 926 -1.003474
1084 926 0.164626
1144 926 -0.272106
1298 926 2.121652
1378 926 0.326745
1405 926 -0.828744
1526 926 -0.643131
1647 926 -0.531987
1742 926 -1.221586
1778 926 1.466728
1878 926 1.210344
2145 926 0.057999
2215 926 1.864100
2363 926 -1.468921
2395 926 0.873226
2416 926 2.053679
2425 926 0.174792
2642 926 0.031513
2673 926 -1.193656
2750 926 -0.897730
2810 926 -0.199086
2966 926 0.086308
3115 926 0.478239
3183 926 0.049672
3213 926 -0.999452
3311 926 1.063028
3614 926 -0.459618
3640 926 -0.050827
3766 926 -1.577906
4064 926 2.812648
4101 926 0.528100
4139 926 1.362065
4339 926 -1.469443
4349 926 0.757480
4403 926 1.437158
4419 926 0.727144
4728 926 0.744757
4750 926 -1.091498
4905 926 -0.429344
4926 926 0.750077
4940 926 0.477244
4957 926 -0.543175
4996 926 0.945372
30 927 0.321307
58 927 -2.068566
104 927 1.111996
248 927 1.308053
288 927 -0.139230
432 927 -0.526750
478 927 -0.347947
730 927 0.440054
910 927 -0.464255
1072 927 -2.764196
1074 927 -0.144459
1098 927 -0.712501
1123 927 2.503658
1185 927 1.112543
1191 927 0.107396
1214 927 0.258726
1258 927 0.827674
1276 927 -0.823615
1481 927 -1.422772
1535 927 0.247653
1595 927 0.755327
1611 927 0.224342
1745 927 -0.973836
1775 927 0.718994
1950 927 -1.273468
2007 927 -0.880762
2083 927 -0.033366
2132 927 -1.524944
2182 927 0.693744
2215 927 1.741218
2445 927 -0.295335
2622 927 -0.949433
2682 927 0.536405
2762 927 -1.011543
2785 927 0.166503
2792 927 -0.871868
2825 927 -0.531367
2967 927 -0.261459
2974 927 -1.890058
3179 927 -0.742412
3240 927 -0.500205
3255 927 0.170045
3291 927 -1.812407
3421 927 -1.053944
3623 927 1.580685
3664 927 1.676770
3674 927 0.879099
3791 927 1.348321
3968 927 1.398004
4115 927 -1.648967
4206 927 -0.649009
4285 927 0.059541
4308 927 0.316710
4337 927 -0.881324
4455 927 0.044047
4496 927 1.366388
4593 927 -1.533113
4628 927 -0.058526
4651 927 0.101275
4676 927 -0.532189
4695 927 -0.274198
4759 927 0.822883
2 928 0.438705
131 928 0.623455
213 928 0.655034
317 928 -0.533001
376 928 1.004758
530 928 -2.707437
592 928 -0.057112
640 928 -0.929223
777 928 -0.308390
1129 928 -1.966737
1154 928 0.360514
1254 928 -0.405825
1288 928 -0.566172
1446 928 0.898988
1529 928 1.692051
1642 928 -0.456995
1695 928 0.016885
1861 928 0.081819
1915 928 -0.369939
2597 928 0.258815
2605 928 0.248846
2611 928 -1.127545
2856 928 1.799584
2933 928 0.051907
3235 928 -0.002295
3263 928 0.040245
3279 928 -2.431445
3350 928 0.759767
3477 928 -1.280528
3542 928 -0.175622
4248 928 0.077905
4293 928 -0.169547
4313 928 -1.047047
4338 928 -0.508895
4418 928 -0.195668
4677 928 1.950778
17 929 -0.527115
409 929 -1.620645
413 929 -1.499297
432 929 -0.269507
517 929 1.989818
705 929 -0.701473
726 929 3.182435
974 929 0.699557
977 929 -0.846951
1017 929 0.828711
1055 929 0.766013
1185 929 1.205000
1210 929 0.159334
1254 929 -3.958687
1543 929 0.561241
1579 929 0.854582
1612 929 0.515249
1745 929 0.649678
1750 929 1.683072
1874 929 -1.378190
2052 929 -0.360034
2084 929 1.011259
2090 929 -0.383378
2133 929 1.085011
2158 929 2.425100
2423 929 -1.175907
2948 929 0.352381
3080 929 -1.520219
3331 929 -0.738027
3348 929 -1.624154
3438 929 -2.085830
3632 929 1.240324
3682 929 0.181620
3749 929 -1.319298
3800 929 -1.147935
3858 929 -2.566215
3872 929 -0.733653
3967 929 -0.098765
4020 929 -0.259434
4206 929 0.260928
4278 929 0.910878
4294 929 0.235501
4487 929 1.119939
4519 929 0.889782
4611 929 1.361436
4633 929 -0.076896
4814 929 -1.111476
4895 929 0.155228
4921 929 -0.621417
4938 929 -0.401137
4970 929 0.280140
7 930 1.030812
254 930 0.514399
471 930 0.108093
488 930 0.800404
604 930 -1.008926
826 930 -0.143959
875 930 0.284343
984 930 -0.247153
1135 930 -0.224712
1167 930 0.642157
1212 930 0.437912
1442 930 1.088009
1445 930 1.000298
1513 930 0.556281
2017 930 0.980156
2084 930 -1.762369
2472 930 -0.073841
2636 930 -1.232421
2841 930 -0.045231
2843 930 0.515080
2899 930 1.677275
2996 930 1.780657
3119 930 1.066575
3135 930 0.633656
3250 930 0.257389
3434 930 0.763024
